大陆央视,#genre#
邵氏五虎屠龙,http://50069.njc.svp.tencent-cloud.com/0b78cqaakaaadmalareh2vqvafgdaukaabia.f10003.mp4
邵氏少林五祖,http://50069.njc.svp.tencent-cloud.com/0bc3fiabaaaalaanebud7vqvakwdcavaaeaa.f10004.mp4
邵氏爱情的代价,https://50069.njc.svp.tencent-cloud.com/0bc3t4aaqaaag4aj2fso7brfbh6dbcpqacaa.f10003.mp4
邵氏剑女幽魂,https://50069.njc.svp.tencent-cloud.com/0bf2tqaa4aaaeeal5wecbvqvbhgdb2oaadqa.f10003.mp4
邵氏断肠剑,https://50069.njc.svp.tencent-cloud.com/0bf2kaaa2aaakaaem74b6bqvaugdbviaadia.f10004.mp4
邵氏追魂镖,https://50069.njc.svp.tencent-cloud.com/0bf2suaa2aaat4aemkeb4fqvbfodbwkqadia.f10003.mp4

邵氏剑女幽魂,https://50069.njc.svp.tencent-cloud.com/0bf2tqaa4aaaeeal5wecbvqvbhgdb2oaadqa.f10003.mp4
邵氏断肠剑,https://50069.njc.svp.tencent-cloud.com/0bf2kaaa2aaakaaem74b6bqvaugdbviaadia.f10004.mp4
邵氏追魂镖,https://50069.njc.svp.tencent-cloud.com/0bf2suaa2aaat4aemkeb4fqvbfodbwkqadia.f10003.mp4
港片少林子弟,https://50069.njc.svp.tencent-cloud.com/0bf2giaaeaaa7uapzf3ybbqvamwdaizaaaqa.f10003.mp4
港片金臂童,https://50069.njc.svp.tencent-cloud.com/0b78baaaeaaai4aaaklwujqvacgdaieaaaqa.f10003.mp4
港片断刀客,https://50069.njc.svp.tencent-cloud.com/0bc3iaabaaaazyaldque5bqvaqgdcbaaaeaa.f10002.mp4
港片霹雳拳,https://50069.njc.svp.tencent-cloud.com/0b78uiaagaaa44akhvme4vqvbiwdaoraaaya.f10003.mp4
港片五虎屠龙,https://50069.njc.svp.tencent-cloud.com/0b78cqaakaaadmalareh2vqvafgdaukaabia.f10003.mp4
港片六指琴魔,https://50069.njc.svp.tencent-cloud.com/0bc36qaa4aaavaam2cuda5qvb5gdb32aadqa.f10004.mp4
港片少林五祖,https://50069.njc.svp.tencent-cloud.com/0bc3fiabaaaalaanebud7vqvakwdcavaaeaa.f10004.mp4
港片少林传人,https://50069.njc.svp.tencent-cloud.com/0bf2oiaa2aaafuaeneub6bqva4wdbvzaadia.f10003.mp4
邵氏追魂镖,http://50069.njc.svp.tencent-cloud.com/0bf2suaa2aaat4aemkeb4fqvbfodbwkqadia.f10003.mp4
邵氏断肠剑,http://50069.njc.svp.tencent-cloud.com/0bf2kaaa2aaakaaem74b6bqvaugdbviaadia.f10004.mp4
邵氏霹雳拳,http://50069.njc.svp.tencent-cloud.com/0b78uiaagaaa44akhvme4vqvbiwdaoraaaya.f10003.mp4



小仙女直播,#genre#
小姐姐轮播直播点击换,http://wmsp.cc/video.php
抖音轮播直播点击切换,http://mmitv.top/test/douyin.php?id=top
花椒轮播直播点击切换,http://mmitv.top/test/hjzb.php?id=top
6间房轮播直播点击切换,http://mmitv.top/test/6room.php?id=top
千帆轮播直播点击切换,http://mmitv.top/test/qf56.php?id=top
我秀轮播直播点击切换,http://mmitv.top/test/woxiu.php?id=top
快手轮播直播点击切换,http://mmitv.top/test/ks.php
网络热门歌曲点击切换,https://api.vvhan.com/api/rand.music?sort=%E7%83%AD%E6%AD%8C%E6%A6%9C



港三,#genre#
1,https://vip2.fhbf9.com/20210804/LA6xZi6C/index.m3u8
2,https://vip2.fhbf9.com/20210804/u7OESSzE/index.m3u8
3,https://vip2.fhbf9.com/20210804/Mgg4sPQ6/index.m3u8
3,https://vip2.fhbf9.com/20210804/HqLAXCZD/index.m3u8
4,https://vip2.fhbf9.com/20210804/WjzFihXG/index.m3u8
5,https://vip2.fhbf9.com/20210804/6MfXmDp0/index.m3u8
6,https://vip2.fhbf9.com/20210804/oKa5if6u/index.m3u8
7,https://vip2.fhbf9.com/20210804/C4rSP86S/index.m3u8
9,https://vip2.fhbf9.com/20210804/kq8zlWOc/index.m3u8
10,https://vip2.fhbf9.com/20210804/RgIubLMz/index.m3u8
11,https://vip2.fhbf9.com/20210804/yGZWgJSA/index.m3u8
12,https://vip2.fhbf9.com/20210804/rMN3N7vN/index.m3u8
13,https://vip2.fhbf9.com/20210804/0KYPCg9G/index.m3u8
14,https://vip2.fhbf9.com/20210804/3vgd2X8X/index.m3u8

ottras,#genre#
Dorcel,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/245/index.m3u8
RedLight,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/242/index.m3u8
Hustler,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/244/index.m3u8
21 Sextury,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6164/index.m3u8
Vivid Red,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/2162/index.m3u8
Penthouse Gold,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/5011/index.m3u8
Penthouse Quicker,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/5012/index.m3u8
Babes tv,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6172/index.m3u8
Bang Bros,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6173/index.m3u8
Brazzers.com,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6181/index.m3u8
Brazzers,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6182/index.m3u8
Digital Playground,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6196/index.m3u8
Fake Taxi,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6202/index.m3u8
JAV,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6225/index.m3u8
Naughty America,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6237/index.m3u8
Nubile,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6238/index.m3u8
Reality King,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6249/index.m3u8
Wicked,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6268/index.m3u8
XY Max,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6286/index.m3u8
XY Mix,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6287/index.m3u8
XY Plus,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6288/index.m3u8
Brazzers Europe,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/910/index.m3u8
Private,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/243/index.m3u8
Russia,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/147/index.m3u8
PrivaTe,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6245/index.m3u8
Dorcrl Club,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6197/index.m3u8
Blacked,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/6178/index.m3u8
ALBA XXX1,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/12105/index.m3u8
ALBA XXX2,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/12107/index.m3u8
Mommy,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/12155/index.m3u8
France Lover,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/12124/index.m3u8
Pure Babes,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/12112/index.m3u8
KinoXXX,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/11052/index.m3u8
OX-AX,http://88d3fddf.ottrast.com/iptv/2XGCY732NCTX4V/11068/index.m3u8

一本,#genre#
一本1[720*404],https://vip4.ddyunbo.com/20210223/lFsvEfoW/index.m3u8?skipl=1
一本2[720*402],https://vip4.ddyunbo.com/20210223/irFKB3O3/index.m3u8?skipl=1
一本4[720*404],https://vip4.ddyunbo.com/20210223/I28Qes3F/index.m3u8?skipl=1
一本3[720*404],https://vip4.ddyunbo.com/20210223/dRyGiQT6/index.m3u8?skipl=1
一本6[720*480],https://vip4.ddyunbo.com/20210219/2nbzl0Nn/index.m3u8?skipl=1
一本9[720*404],https://vip4.ddyunbo.com/20210222/HkzYbN40/index.m3u8?skipl=1
一本5[720*404],https://vip4.ddyunbo.com/20210219/gpUU8FL5/index.m3u8?skipl=1
一本8[720*404],https://vip4.ddyunbo.com/20210222/OrpC8XMK/index.m3u8?skipl=1
一本10[720*404],https://vip4.ddyunbo.com/20210222/T8jUItC4/index.m3u8?skipl=1
一本11[720*480],https://vip4.ddyunbo.com/20210222/lnXXFURu/index.m3u8?skipl=1
一本12[720*480],https://vip4.ddyunbo.com/20210222/vHNM8oLn/index.m3u8?skipl=1
一本13[720*480],https://vip4.ddyunbo.com/20210219/aPLXlCHM/index.m3u8?skipl=1
一本14[720*480],https://vip4.ddyunbo.com/20210219/hIvpPiyo/index.m3u8?skipl=1
一本16[720*480],https://vip4.ddyunbo.com/20210219/tN5b3rGe/index.m3u8?skipl=1
一本18[720*404],https://vip4.ddyunbo.com/20210222/4VY1cI3D/index.m3u8?skipl=1
一本17[720*404],https://vip4.ddyunbo.com/20210222/870lSnog/index.m3u8?skipl=1
一本15[720*480],https://vip4.ddyunbo.com/20210219/dZEd1c84/index.m3u8?skipl=1
一本20[720*404],https://vip4.ddyunbo.com/20210222/CcCsroEI/index.m3u8?skipl=1
一本22[720*404],https://vip4.ddyunbo.com/20210219/JXwjAkb1/index.m3u8?skipl=1
一本24[720*404],https://vip4.ddyunbo.com/20210219/5stYxCko/index.m3u8?skipl=1
一本23[720*404],https://vip4.ddyunbo.com/20210219/andENoyZ/index.m3u8?skipl=1
一本25[720*540],https://vip4.ddyunbo.com/20210222/Velff6Cm/index.m3u8?skipl=1
一本26[720*404],https://vip4.ddyunbo.com/20210221/KVQCdxL2/index.m3u8?skipl=1
一本28[720*404],https://vip4.ddyunbo.com/20210221/NuLuwLrU/index.m3u8?skipl=1
一本27[720*404],https://vip4.ddyunbo.com/20210221/Hglqm4Ie/index.m3u8?skipl=1
一本29[720*478],https://vip4.ddyunbo.com/20210221/3me5KE6r/index.m3u8?skipl=1
一本30[720*402],https://vip4.ddyunbo.com/20210221/K7buV86Q/index.m3u8?skipl=1
一本31[720*404],https://vip4.ddyunbo.com/20210217/xrgAGVko/index.m3u8?skipl=1
一本32[720*404],https://vip4.ddyunbo.com/20210217/W7sVftFa/index.m3u8?skipl=1
一本33[720*406],https://vip4.ddyunbo.com/20210217/vv5G8hc5/index.m3u8?skipl=1
一本34[720*404],https://vip4.ddyunbo.com/20210217/tJm8EtTa/index.m3u8?skipl=1
一本36[720*404],https://vip4.ddyunbo.com/20210217/YtSkHL54/index.m3u8?skipl=1
一本35[720*404],https://vip4.ddyunbo.com/20210217/2b6WumXT/index.m3u8?skipl=1
一本37[720*404],https://vip4.ddyunbo.com/20210217/w91VL2nv/index.m3u8?skipl=1
一本38[720*404],https://vip4.ddyunbo.com/20210217/WuYsmWD7/index.m3u8?skipl=1
一本39[720*404],https://vip4.ddyunbo.com/20210217/ZeTl6ypR/index.m3u8?skipl=1
一本40[720*404],https://vip4.ddyunbo.com/20210217/qw7aNFEi/index.m3u8?skipl=1
一本43[720*404],https://vip4.ddyunbo.com/20210216/mba3dm1T/index.m3u8?skipl=1
一本42[720*480],https://vip4.ddyunbo.com/20210216/G6XBJU3U/index.m3u8?skipl=1
一本41[720*404],https://vip4.ddyunbo.com/20210217/Q6BVr7v9/index.m3u8?skipl=1
一本44[720*480],https://vip4.ddyunbo.com/20210216/qBLO2AUD/index.m3u8?skipl=1
一本45[720*540],https://vip4.ddyunbo.com/20210216/wOkqhg3z/index.m3u8?skipl=1
一本46[720*404],https://vip4.ddyunbo.com/20210216/0DU9kDRE/index.m3u8?skipl=1
一本47[720*404],https://vip4.ddyunbo.com/20210216/DrOdfvSA/index.m3u8?skipl=1
一本48[720*404],https://vip4.ddyunbo.com/20210216/Y1oRb06u/index.m3u8?skipl=1
一本49[720*480],https://vip4.ddyunbo.com/20210216/lmfodqs0/index.m3u8?skipl=1
一本50[720*404],https://vip4.ddyunbo.com/20210216/OCg2OAO1/index.m3u8?skipl=1
一本51[720*404],https://vip4.ddyunbo.com/20210216/CzIxVZ1X/index.m3u8?skipl=1
一本52[720*404],https://vip4.ddyunbo.com/20210215/avNWovfp/index.m3u8?skipl=1
一本54[720*404],https://vip4.ddyunbo.com/20210215/kohhSqgj/index.m3u8?skipl=1
一本55[720*404],https://vip4.ddyunbo.com/20210215/HJSKHyXd/index.m3u8?skipl=1
一本58[720*404],https://vip4.ddyunbo.com/20210214/961oJ3gh/index.m3u8?skipl=1
一本59[720*404],https://vip4.ddyunbo.com/20210214/MNWCvejn/index.m3u8?skipl=1
一本56[720*404],https://vip4.ddyunbo.com/20210215/4dCj2jEo/index.m3u8?skipl=1
一本60[720*404],https://vip4.ddyunbo.com/20210214/Kktq79f6/index.m3u8?skipl=1
一本61[720*404],https://vip4.ddyunbo.com/20210214/k0e2Hiai/index.m3u8?skipl=1
一本62[720*404],https://vip4.ddyunbo.com/20210214/R2AMPS7r/index.m3u8?skipl=1
一本63[720*404],https://vip4.ddyunbo.com/20210214/HeAAGKRv/index.m3u8?skipl=1
一本64[720*404],https://vip4.ddyunbo.com/20210214/uyVAfQoX/index.m3u8?skipl=1
一本65[720*404],https://vip4.ddyunbo.com/20210214/sZVudN5P/index.m3u8?skipl=1
一本67[720*404],https://vip4.ddyunbo.com/20210213/yLoP1vf5/index.m3u8?skipl=1
一本68[720*404],https://vip4.ddyunbo.com/20210213/cRo6toFT/index.m3u8?skipl=1
一本69[720*404],https://vip4.ddyunbo.com/20210213/HePIPa2F/index.m3u8?skipl=1
一本66[720*404],https://vip4.ddyunbo.com/20210213/jyevrW8R/index.m3u8?skipl=1
一本70[720*404],https://vip4.ddyunbo.com/20210213/0AJrpgJl/index.m3u8?skipl=1
一本72[720*480],https://vip4.ddyunbo.com/20210213/CQB35BQP/index.m3u8?skipl=1
一本74[720*404],https://vip4.ddyunbo.com/20210213/IsgfJe2w/index.m3u8?skipl=1
一本75[720*404],https://vip4.ddyunbo.com/20210213/jeGSmRq1/index.m3u8?skipl=1
一本77[720*404],https://vip4.ddyunbo.com/20210213/pp7cLp44/index.m3u8?skipl=1
一本76[720*404],https://vip4.ddyunbo.com/20210213/yPii5NlP/index.m3u8?skipl=1
一本79[720*404],https://vip4.ddyunbo.com/20210213/bWyAJv5M/index.m3u8?skipl=1
一本78[720*480],https://vip4.ddyunbo.com/20210213/b7DcweSg/index.m3u8?skipl=1
一本80[720*540],https://vip4.ddyunbo.com/20210213/ENM4zicX/index.m3u8?skipl=1
一本71[720*404],https://vip4.ddyunbo.com/20210213/i03D14H9/index.m3u8?skipl=1
一本81[720*540],https://vip4.ddyunbo.com/20210213/dsERtG8m/index.m3u8?skipl=1
一本82[720*540],https://vip4.ddyunbo.com/20210213/I3UI5SqB/index.m3u8?skipl=1
一本84[720*400],https://vip4.ddyunbo.com/20210212/2hVb694k/index.m3u8?skipl=1
一本87[720*404],https://vip4.ddyunbo.com/20210212/kqFvWt7a/index.m3u8?skipl=1
一本88[720*404],https://vip4.ddyunbo.com/20210212/XaOrROc9/index.m3u8?skipl=1
一本92[720*404],https://vip4.ddyunbo.com/20210212/8gGUXokv/index.m3u8?skipl=1
一本91[720*404],https://vip4.ddyunbo.com/20210212/dsIkfOPQ/index.m3u8?skipl=1
一本93[720*404],https://vip4.ddyunbo.com/20210212/GfWLULrp/index.m3u8?skipl=1
一本94[720*404],https://vip4.ddyunbo.com/20210212/o98hhHfZ/index.m3u8?skipl=1
一本95[720*404],https://vip4.ddyunbo.com/20210212/iBW4UZRR/index.m3u8?skipl=1
一本97[720*404],https://vip4.ddyunbo.com/20210212/3c1c12WZ/index.m3u8?skipl=1
一本96[720*404],https://vip4.ddyunbo.com/20210212/x4zgasWf/index.m3u8?skipl=1
一本98[720*404],https://vip4.ddyunbo.com/20210212/lvGl3l08/index.m3u8?skipl=1
一本99[720*540],https://vip4.ddyunbo.com/20210211/x8pJYD8l/index.m3u8?skipl=1
一本100[720*404],https://vip4.ddyunbo.com/20210211/nMKLhIyw/index.m3u8?skipl=1
一本101[720*404],https://vip4.ddyunbo.com/20210211/GcsvEahX/index.m3u8?skipl=1
一本102[720*404],https://vip4.ddyunbo.com/20210211/zPoGNn7p/index.m3u8?skipl=1
一本103[720*404],https://vip4.ddyunbo.com/20210211/UkRqKCzR/index.m3u8?skipl=1
一本107[720*404],https://vip4.ddyunbo.com/20210210/tPXr8H8t/index.m3u8?skipl=1
一本109[720*404],https://vip4.ddyunbo.com/20210210/gCN3KZ2B/index.m3u8?skipl=1
一本110[720*404],https://vip4.ddyunbo.com/20210210/VLdQd3jy/index.m3u8?skipl=1
一本112[720*404],https://vip4.ddyunbo.com/20210209/JbefRkqP/index.m3u8?skipl=1
一本111[720*404],https://vip4.ddyunbo.com/20210209/jjSZD1eJ/index.m3u8?skipl=1
一本113[720*404],https://vip4.ddyunbo.com/20210209/Ylut1XIY/index.m3u8?skipl=1
一本114[720*404],https://vip4.ddyunbo.com/20210209/9lmAX6nC/index.m3u8?skipl=1
一本115[720*404],https://vip4.ddyunbo.com/20210209/HS0ZHHMU/index.m3u8?skipl=1
一本116[720*404],https://vip4.ddyunbo.com/20210209/YVuPkKA0/index.m3u8?skipl=1
一本118[720*404],https://vip4.ddyunbo.com/20210208/B7fkp2Nt/index.m3u8?skipl=1
一本119[720*480],https://vip4.ddyunbo.com/20210208/ZrSlrBEi/index.m3u8?skipl=1
一本120[720*404],https://vip4.ddyunbo.com/20210208/ovCbizI7/index.m3u8?skipl=1
一本121[720*404],https://vip4.ddyunbo.com/20210208/fMfsqgou/index.m3u8?skipl=1
一本123[720*404],https://vip4.ddyunbo.com/20210207/OKmtrkDi/index.m3u8?skipl=1
一本122[720*404],https://vip4.ddyunbo.com/20210207/i9Hv5TRt/index.m3u8?skipl=1
一本124[720*404],https://vip4.ddyunbo.com/20210207/dzwj6lNY/index.m3u8?skipl=1
一本128[720*404],https://vip4.ddyunbo.com/20210203/naZKao31/index.m3u8?skipl=1
一本129[720*480],https://vip4.ddyunbo.com/20210203/qeP3V2YC/index.m3u8?skipl=1
一本130[720*480],https://vip4.ddyunbo.com/20210203/1PVXgBlv/index.m3u8?skipl=1
一本132[720*404],https://vip4.ddyunbo.com/20210203/h5FLtiCy/index.m3u8?skipl=1
一本131[720*404],https://vip4.ddyunbo.com/20210203/UmJTgGy0/index.m3u8?skipl=1
一本106[720*404],https://vip4.ddyunbo.com/20210210/uCXV7Fsx/index.m3u8?skipl=1
一本136[720*404],https://vip4.ddyunbo.com/20210203/CHkVgFa3/index.m3u8?skipl=1
一本138[720*404],https://vip4.ddyunbo.com/20210202/UxqQ0vuR/index.m3u8?skipl=1
一本139[720*404],https://vip4.ddyunbo.com/20210202/d4SRSiyD/index.m3u8?skipl=1
一本140[720*404],https://vip4.ddyunbo.com/20210202/5SGmmIDx/index.m3u8?skipl=1
一本141[720*404],https://vip4.ddyunbo.com/20210202/NhEBcAp7/index.m3u8?skipl=1
一本137[720*404],https://vip4.ddyunbo.com/20210203/Rs915orP/index.m3u8?skipl=1
一本126[720*404],https://vip4.ddyunbo.com/20210203/z0V8HvxE/index.m3u8?skipl=1
一BE1[720*404],https://vip4.ddyunbo.com/20210210/IjSENz6s/index.m3u8?skipl=1
一BE2[720*404],https://vip4.ddyunbo.com/20210209/dEzJjeSU/index.m3u8?skipl=1
一BE3[720*404],https://vip4.ddyunbo.com/20210208/6LaKp6lZ/index.m3u8?skipl=1
一BE5[720*404],https://vip4.ddyunbo.com/20210208/EZRbwZn4/index.m3u8?skipl=1
一BE4[720*404],https://vip4.ddyunbo.com/20210208/uWwFdRB7/index.m3u8?skipl=1
一BE6[720*404],https://vip4.ddyunbo.com/20210207/Lyhqjp3z/index.m3u8?skipl=1
一BE8[720*404],https://vip4.ddyunbo.com/20210202/cy0urBhD/index.m3u8?skipl=1
一BE9[720*404],https://vip4.ddyunbo.com/20210202/cOf9FXgF/index.m3u8?skipl=1
一BE10[720*404],https://vip4.ddyunbo.com/20210202/jnSPf5L7/index.m3u8?skipl=1
一BE11[720*404],https://vip4.ddyunbo.com/20210202/6wLYbWPq/index.m3u8?skipl=1
三本道,https://vip4.ddyunbo.com/20210210/IjSENz6s/index.m3u8
二本道,https://vip4.ddyunbo.com/20210209/dEzJjeSU/index.m3u8
一本道,https://vip4.ddyunbo.com/20210208/6LaKp6lZ/index.m3u8
午夜1,http://213.151.233.20:8000/dna-6233-tv-pc/hls/4003v105.m3u8_zase.jebes.kresnu.mac.tu
午夜2,http://live.redtraffic.xyz:80/interracial.m3u8
午夜3,http://live.redtraffic.xyz:80/bigtits.m3u8
午夜4,http://live.redtraffic.xyz:80/threesome.m3u8
午夜5,http://live.redtraffic.xyz/latina.m3u8?fluxuslust.m3u8
午夜6,http://live.redtraffic.xyz/fetish.m3u8?fluxuslust.m3u8
午夜7,http://live.redtraffic.xyz/lesbian.m3u8?fluxuslust.m3u8
午夜7,http://cdn.adultiptv.net/lesbian.m3u8
午夜8,http://live.redtraffic.xyz:80/teen.m3u8
午夜9,http://live.redtraffic.xyz:80/pornstar.m3u8
午夜9,http://live.redtraffic.xyz/pornstar.m3u8?fluxuslust.m3u8
午夜10,http://live.redtraffic.xyz:80/milf.m3u8
午夜10,http://live.redtraffic.xyz/milf.m3u8?fluxuslust.m3u8
午夜11,http://live.redtraffic.xyz:80/cuckold.m3u8






午夜#genre#
松視1,p2p://54.39.16.152:9906/6260dfaa0008dccc1720cc33ffe57894
松視2,p2p://54.39.16.152:9906/6260dfc1000bd4ed172126cefab5cf1b
松視3,p2p://54.39.16.152:9906/6260dfda000d0d16172188c6d4d403c3
潘朵拉粉紅,p2p://54.39.16.152:9906/6260e061000b04ae172397987c1e3b34
潘朵拉完美台,p2p://54.39.16.152:9906/6260e259000d442b172b48ecdda91b31
HOT,p2p://54.39.16.152:9906/6260e0070001ff07172235b9bb1b0cb6
HAPPY,p2p://54.39.16.152:9906/6260e2420001e45e172aec2a005c42e7
驚豔台,p2p://54.39.16.152:9906/6260e27a0006cf41172bc82c06b29fb9
香蕉台,p2p://54.39.16.152:9906/6260e29a0009b4f9172c45ea502a9f98
極限台,p2p://54.39.16.152:9906/6260e2b000004933172c99712568d815
彩虹電影,p2p://54.39.16.152:9906/6260e2d0000cf56c172d19afe4aa1d66
LOOK,p2p://54.39.16.152:9906/6260e2e2000f16e6172d608b5505fbdd
K頻道,p2p://54.39.16.152:9906/6263c0cd0009e68a085c9c619861891f
澳視,p2p://54.39.16.152:9906/62685209000bd522002f77760f5e6638
澳視二,p2p://54.39.16.152:9906/6268522f000aa0b200300b97a3d1af63
彩虹e台,p2p://54.39.16.152:9906/62668da3000bd6cc134cc0d079365057
香草天道,p2p://54.39.16.152:9906/626b730a000f13ab0c686433a4aa22a5
性愛教主,p2p://54.39.16.152:9906/626b7a25000d82090c842544db6623c5
ＶＥＮＵＳ,p2p://54.39.16.152:9906/626b732f0006b7ce0c68f297c4634035
做愛特教班,p2p://54.39.16.152:9906/626b7343000190970c693f6577f8facb
奶奶按摩店,p2p://54.39.16.152:9906/626b73510008edf70c6977f8aa9df6c2
AV女王,p2p://54.39.16.152:9906/626b735f000db2ec0c69afe0789a0758
人妻不倫,p2p://54.39.16.152:9906/626b73710005a5760c69f42172cb2df4
水多多,p2p://54.39.16.152:9906/626b7384000360cf0c6a3dc4c16ff53b
近親相姦,p2p://54.39.16.152:9906/626b7397000e653b0c6a8acea1802126
彩虹通道,p2p://54.39.16.152:9906/626b73a900091c810c6acfc4cd3c8df3
PLAYBOY HD,p2p://54.39.16.152:9906/626b740500067a270c6c3677cce23984
KMP 頻道,p2p://54.39.16.152:9906/626b7417000ebc0c0c6c7ee48913e1f0
午夜蓝,p2p://54.39.16.152:9906/626b7425000e83a70c6cb5863e2179e9
櫻桃,p2p://54.39.16.152:9906/626b7434000c38c40c6cef87e3079c78
大學女援交妹,p2p://54.39.16.152:9906/626b74450000c4030c6d2f0117e32ee4
做愛輸入,p2p://54.39.16.152:9906/626b7455000e15fa0c6d70eac57e0110

【AV直播】,#genre#
jasmin_tv,http://195.154.185.179/xx_nuart_tv/index.m3u8
EvilAngel,http://212.18.115.193:3169/play/ftv/index.m3u8
Russkaya_Noch,http://46.174.83.66/Russkaya_Noch/video.m3u8
PinkoClub,http://93.152.174.144:4000/play/pinkotv/tracks-v1a1/index.m3u8
PinkoClub,http://93.152.174.144:4000/play/pinkotv/index.m3u8
PinkErotic1,http://54.36.123.36:8080/PinkErotic1/index.m3u8
PinkErotic2,http://54.36.123.36:8080/PinkErotic2/index.m3u8
PinkErotic3,http://54.36.123.36:8080/PinkErotic3/index.m3u8
PinkErotic3,http://195.154.185.179/xx_hot_tv/index.m3u8
PinkErotic4,http://54.36.123.36:8080/PinkErotic4/index.m3u8
PinkErotic4,http://195.154.185.179/xx_venus_tv/index.m3u8
PinkErotic5,http://54.36.123.36:8080/PinkErotic5/index.m3u8
PinkErotic6,http://54.36.123.36:8080/PinkErotic6/index.m3u8
PinkErotic7,http://54.36.123.36:8080/PinkErotic7/index.m3u8
PinkErotic8,http://54.36.123.36:8080/PinkErotic8/index.m3u8
